Ca_0021_Tg_18	3800001	3900000	8547
Ca_0021_Tg_18	3900001	4000000	8548
Ca_0021_Tg_18	4000001	4100000	8549
Ca_0021_Tg_18	4100001	4200000	8550
Ca_0021_Tg_18	4200001	4300000	8551
Ca_0021_Tg_18	4300001	4400000	8552
Ca_0021_Tg_18	4400001	4500000	8553
Ca_0021_Tg_18	4500001	4600000	8554
Ca_0021_Tg_18	4600001	4700000	8555
Ca_0021_Tg_18	4700001	4800000	8556
Ca_0021_Tg_18	4800001	4900000	8557
Ca_0021_Tg_18	4900001	5000000	8558
Ca_0021_Tg_18	5000001	5100000	8559
Ca_0021_Tg_18	5100001	5200000	8560
Ca_0021_Tg_18	5200001	5300000	8561
Ca_0021_Tg_18	5300001	5400000	8562
Ca_0021_Tg_18	5400001	5500000	8563
Ca_0021_Tg_18	5500001	5600000	8564
Ca_0021_Tg_18	5600001	5700000	8565
Ca_0021_Tg_18	5700001	5800000	8566
Ca_0021_Tg_18	5800001	5900000	8567
Ca_0021_Tg_18	5900001	6000000	8568
Ca_0021_Tg_18	6000001	6100000	8569
Ca_0021_Tg_18	6100001	6200000	8570
Ca_0021_Tg_18	6200001	6300000	8571
Ca_0021_Tg_18	6300001	6400000	8572
Ca_0021_Tg_18	6400001	6500000	8573
Ca_0021_Tg_18	6500001	6600000	8574
Ca_0021_Tg_18	6600001	6700000	8575
Ca_0021_Tg_18	6700001	6800000	8576
Ca_0021_Tg_18	6800001	6900000	8577
Ca_0021_Tg_18	6900001	7000000	8578
Ca_0021_Tg_18	7000001	7100000	8579
Ca_0021_Tg_18	7100001	7200000	8580
Ca_0021_Tg_18	7200001	7300000	8581
Ca_0021_Tg_18	7300001	7400000	8582
Ca_0021_Tg_18	7400001	7500000	8583
Ca_0021_Tg_18	7500001	7600000	8584
Ca_0021_Tg_18	7600001	7700000	8585
Ca_0021_Tg_18	7700001	7800000	8586
Ca_0021_Tg_18	7800001	7900000	8587
Ca_0021_Tg_18	7900001	8000000	8588
Ca_0021_Tg_18	8000001	8100000	8589
Ca_0021_Tg_18	8100001	8200000	8590
Ca_0021_Tg_18	8200001	8300000	8591
Ca_0021_Tg_18	8300001	8400000	8592
Ca_0021_Tg_18	8400001	8500000	8593
Ca_0021_Tg_18	8500001	8600000	8594
Ca_0021_Tg_18	8600001	8700000	8595
Ca_0021_Tg_18	8700001	8800000	8596
Ca_0021_Tg_18	8800001	8900000	8597
Ca_0021_Tg_18	8900001	9000000	8598
Ca_0021_Tg_18	9000001	9100000	8599
Ca_0021_Tg_18	9100001	9200000	8600
Ca_0021_Tg_18	9200001	9300000	8601
Ca_0021_Tg_18	9300001	9400000	8602
Ca_0021_Tg_18	9400001	9500000	8603
Ca_0021_Tg_18	9500001	9600000	8604
Ca_0021_Tg_18	9600001	9700000	8605
Ca_0021_Tg_18	9700001	9800000	8606
Ca_0021_Tg_18	9800001	9900000	8607
Ca_0021_Tg_18	9900001	10000000	8608
Ca_0021_Tg_18	10000001	10100000	8609
Ca_0021_Tg_18	10100001	10200000	8610
Ca_0021_Tg_18	10200001	10300000	8611
Ca_0021_Tg_18	10300001	10400000	8612
Ca_0021_Tg_18	10400001	10500000	8613
Ca_0021_Tg_18	10500001	10600000	8614
Ca_0021_Tg_18	10600001	10700000	8615
Ca_0021_Tg_18	10700001	10800000	8616
Ca_0021_Tg_18	10800001	10900000	8617
Ca_0021_Tg_18	10900001	11000000	8618
Ca_0021_Tg_18	11000001	11100000	8619
Ca_0021_Tg_18	11100001	11200000	8620
Ca_0021_Tg_18	11200001	11300000	8621
Ca_0021_Tg_18	11300001	11400000	8622
Ca_0021_Tg_18	11400001	11500000	8623
Ca_0021_Tg_18	11500001	11600000	8624
Ca_0021_Tg_18	11600001	11700000	8625
Ca_0021_Tg_18	11700001	11800000	8626
Ca_0021_Tg_18	11800001	11900000	8627
Ca_0021_Tg_18	11900001	12000000	8628
Ca_0021_Tg_18	12000001	12100000	8629
Ca_0021_Tg_18	12100001	12200000	8630
Ca_0021_Tg_18	12200001	12300000	8631
Ca_0021_Tg_18	12300001	12400000	8632
Ca_0021_Tg_18	12400001	12500000	8633
Ca_0021_Tg_18	12500001	12600000	8634
Ca_0021_Tg_18	12600001	12700000	8635
Ca_0021_Tg_18	12700001	12800000	8636
Ca_0021_Tg_18	12800001	12900000	8637
Ca_0021_Tg_18	12900001	13000000	8638
Ca_0021_Tg_18	13000001	13100000	8639
Ca_0021_Tg_18	13100001	13200000	8640
Ca_0021_Tg_18	13200001	13300000	8641
Ca_0021_Tg_18	13300001	13400000	8642
Ca_0021_Tg_18	13400001	13500000	8643
Ca_0021_Tg_18	13500001	13600000	8644
Ca_0021_Tg_18	13600001	13700000	8645
Ca_0021_Tg_18	13700001	13800000	8646
Ca_0021_Tg_18	13800001	13900000	8647
Ca_0021_Tg_18	13900001	14000000	8648
Ca_0021_Tg_18	14000001	14100000	8649
Ca_0021_Tg_18	14100001	14200000	8650
Ca_0021_Tg_18	14200001	14300000	8651
Ca_0025_Tg_19	1	100000	8652
Ca_0025_Tg_19	100001	200000	8653
Ca_0025_Tg_19	200001	300000	8654
Ca_0025_Tg_19	300001	400000	8655
Ca_0025_Tg_19	400001	500000	8656
Ca_0025_Tg_19	500001	600000	8657
Ca_0025_Tg_19	600001	700000	8658
Ca_0025_Tg_19	700001	800000	8659
Ca_0025_Tg_19	800001	900000	8660
Ca_0025_Tg_19	900001	1000000	8661
Ca_0025_Tg_19	1000001	1100000	8662
Ca_0025_Tg_19	1100001	1200000	8663
Ca_0025_Tg_19	1200001	1300000	8664
Ca_0025_Tg_19	1300001	1400000	8665
Ca_0025_Tg_19	1400001	1500000	8666
Ca_0025_Tg_19	1500001	1600000	8667
Ca_0025_Tg_19	1600001	1700000	8668
Ca_0025_Tg_19	1700001	1800000	8669
Ca_0025_Tg_19	1800001	1900000	8670
Ca_0025_Tg_19	1900001	2000000	8671
Ca_0025_Tg_19	2000001	2100000	8672
Ca_0025_Tg_19	2100001	2200000	8673
Ca_0025_Tg_19	2200001	2300000	8674
Ca_0025_Tg_19	2300001	2400000	8675
Ca_0025_Tg_19	2400001	2500000	8676
Ca_0025_Tg_19	2500001	2600000	8677
Ca_0025_Tg_19	2600001	2700000	8678
Ca_0025_Tg_19	2700001	2800000	8679
Ca_0025_Tg_19	2800001	2900000	8680
Ca_0025_Tg_19	2900001	3000000	8681
Ca_0025_Tg_19	3000001	3100000	8682
Ca_0025_Tg_19	3100001	3200000	8683
Ca_0025_Tg_19	3200001	3300000	8684
Ca_0025_Tg_19	3300001	3400000	8685
Ca_0025_Tg_19	3400001	3500000	8686
Ca_0025_Tg_19	3500001	3600000	8687
Ca_0025_Tg_19	3600001	3700000	8688
Ca_0025_Tg_19	3700001	3800000	8689
Ca_0025_Tg_19	3800001	3900000	8690
Ca_0025_Tg_19	3900001	4000000	8691
Ca_0025_Tg_19	4000001	4100000	8692
Ca_0025_Tg_19	4100001	4200000	8693
Ca_0025_Tg_19	4200001	4300000	8694
Ca_0025_Tg_19	4300001	4400000	8695
Ca_0025_Tg_19	4400001	4500000	8696
Ca_0025_Tg_19	4500001	4600000	8697
Ca_0025_Tg_19	4600001	4700000	8698
Ca_0025_Tg_19	4700001	4800000	8699
Ca_0025_Tg_19	4800001	4900000	8700
Ca_0025_Tg_19	4900001	5000000	8701
Ca_0025_Tg_19	5000001	5100000	8702
Ca_0025_Tg_19	5100001	5200000	8703
Ca_0025_Tg_19	5200001	5300000	8704
Ca_0025_Tg_19	5300001	5400000	8705
Ca_0025_Tg_19	5400001	5500000	8706
Ca_0025_Tg_19	5500001	5600000	8707
Ca_0025_Tg_19	5600001	5700000	8708
Ca_0025_Tg_19	5700001	5800000	8709
Ca_0025_Tg_19	5800001	5900000	8710
Ca_0025_Tg_19	5900001	6000000	8711
Ca_0025_Tg_19	6000001	6100000	8712
Ca_0025_Tg_19	6100001	6200000	8713
Ca_0025_Tg_19	6200001	6300000	8714
Ca_0025_Tg_19	6300001	6400000	8715
Ca_0025_Tg_19	6400001	6500000	8716
Ca_0025_Tg_19	6500001	6600000	8717
Ca_0025_Tg_19	6600001	6700000	8718
Ca_0025_Tg_19	6700001	6800000	8719
Ca_0025_Tg_19	6800001	6900000	8720
Ca_0029_Tg_19	1	100000	8721
Ca_0029_Tg_19	100001	200000	8722
Ca_0029_Tg_19	200001	300000	8723
Ca_0029_Tg_19	300001	400000	8724
Ca_0029_Tg_19	400001	500000	8725
Ca_0029_Tg_19	500001	600000	8726
Ca_0029_Tg_19	600001	700000	8727
Ca_0029_Tg_19	700001	800000	8728
Ca_0029_Tg_19	800001	900000	8729
Ca_0029_Tg_19	900001	1000000	8730
Ca_0029_Tg_19	1000001	1100000	8731
Ca_0029_Tg_19	1100001	1200000	8732
Ca_0029_Tg_19	1200001	1300000	8733
Ca_0029_Tg_19	1300001	1400000	8734
Ca_0029_Tg_19	1400001	1500000	8735
Ca_0029_Tg_19	1500001	1600000	8736
Ca_0029_Tg_19	1600001	1700000	8737
Ca_0029_Tg_19	1700001	1800000	8738
Ca_0029_Tg_19	1800001	1900000	8739
Ca_0029_Tg_19	1900001	2000000	8740
Ca_0029_Tg_19	2000001	2100000	8741
Ca_0029_Tg_19	2100001	2200000	8742
Ca_0029_Tg_19	2200001	2300000	8743
Ca_0029_Tg_19	2300001	2400000	8744
Ca_0029_Tg_19	2400001	2500000	8745
Ca_0029_Tg_19	2500001	2600000	8746
Ca_0029_Tg_19	2600001	2700000	8747
Ca_0029_Tg_19	2700001	2800000	8748
Ca_0029_Tg_19	2800001	2900000	8749
Ca_0029_Tg_19	2900001	3000000	8750
Ca_0029_Tg_19	3000001	3100000	8751
Ca_0029_Tg_19	3100001	3200000	8752
Ca_0029_Tg_19	3200001	3300000	8753
Ca_0029_Tg_19	3300001	3400000	8754
Ca_0017_Tg_20	1	100000	8755
Ca_0017_Tg_20	100001	200000	8756
Ca_0017_Tg_20	200001	300000	8757
Ca_0017_Tg_20	300001	400000	8758
Ca_0017_Tg_20	400001	500000	8759
Ca_0017_Tg_20	500001	600000	8760
Ca_0017_Tg_20	600001	700000	8761
Ca_0017_Tg_20	700001	800000	8762
Ca_0017_Tg_20	800001	900000	8763
Ca_0017_Tg_20	900001	1000000	8764
Ca_0017_Tg_20	1000001	1100000	8765
Ca_0017_Tg_20	1100001	1200000	8766
Ca_0017_Tg_20	1200001	1300000	8767
Ca_0017_Tg_20	1300001	1400000	8768
Ca_0017_Tg_20	1400001	1500000	8769
Ca_0017_Tg_20	1500001	1600000	8770
Ca_0017_Tg_20	1600001	1700000	8771
Ca_0017_Tg_20	1700001	1800000	8772
Ca_0017_Tg_20	1800001	1900000	8773
Ca_0017_Tg_20	1900001	2000000	8774
Ca_0017_Tg_20	2000001	2100000	8775
Ca_0017_Tg_20	2100001	2200000	8776
Ca_0017_Tg_20	2200001	2300000	8777
Ca_0017_Tg_20	2300001	2400000	8778
Ca_0017_Tg_20	2400001	2500000	8779
Ca_0017_Tg_20	2500001	2600000	8780
Ca_0017_Tg_20	2600001	2700000	8781
Ca_0017_Tg_20	2700001	2800000	8782
Ca_0017_Tg_20	2800001	2900000	8783
Ca_0017_Tg_20	2900001	3000000	8784
Ca_0017_Tg_20	3000001	3100000	8785
Ca_0017_Tg_20	3100001	3200000	8786
Ca_0017_Tg_20	3200001	3300000	8787
Ca_0017_Tg_20	3300001	3400000	8788
Ca_0017_Tg_20	3400001	3500000	8789
Ca_0017_Tg_20	3500001	3600000	8790
Ca_0017_Tg_20	3600001	3700000	8791
Ca_0017_Tg_20	3700001	3800000	8792
Ca_0017_Tg_20	3800001	3900000	8793
Ca_0017_Tg_20	3900001	4000000	8794
Ca_0017_Tg_20	4000001	4100000	8795
Ca_0017_Tg_20	4100001	4200000	8796
Ca_0017_Tg_20	4200001	4300000	8797
Ca_0017_Tg_20	4300001	4400000	8798
Ca_0017_Tg_20	4400001	4500000	8799
Ca_0017_Tg_20	4500001	4600000	8800
Ca_0017_Tg_20	4600001	4700000	8801
Ca_0017_Tg_20	4700001	4800000	8802
Ca_0017_Tg_20	4800001	4900000	8803
Ca_0017_Tg_20	4900001	5000000	8804
Ca_0017_Tg_20	5000001	5100000	8805
Ca_0017_Tg_20	5100001	5200000	8806
Ca_0017_Tg_20	5200001	5300000	8807
Ca_0017_Tg_20	5300001	5400000	8808
Ca_0017_Tg_20	5400001	5500000	8809
Ca_0017_Tg_20	5500001	5600000	8810
Ca_0017_Tg_20	5600001	5700000	8811
Ca_0017_Tg_20	5700001	5800000	8812
Ca_0017_Tg_20	5800001	5900000	8813
Ca_0017_Tg_20	5900001	6000000	8814
Ca_0017_Tg_20	6000001	6100000	8815
Ca_0017_Tg_20	6100001	6200000	8816
Ca_0017_Tg_20	6200001	6300000	8817
Ca_0017_Tg_20	6300001	6400000	8818
Ca_0017_Tg_20	6400001	6500000	8819
Ca_0017_Tg_20	6500001	6600000	8820
Ca_0017_Tg_20	6600001	6700000	8821
Ca_0017_Tg_20	6700001	6800000	8822
Ca_0017_Tg_20	6800001	6900000	8823
Ca_0017_Tg_20	6900001	7000000	8824
Ca_0017_Tg_20	7000001	7100000	8825
Ca_0017_Tg_20	7100001	7200000	8826
Ca_0017_Tg_20	7200001	7300000	8827
Ca_0017_Tg_20	7300001	7400000	8828
Ca_0017_Tg_20	7400001	7500000	8829
Ca_0017_Tg_20	7500001	7600000	8830
Ca_0017_Tg_20	7600001	7700000	8831
Ca_0017_Tg_20	7700001	7800000	8832
Ca_0017_Tg_20	7800001	7900000	8833
Ca_0017_Tg_20	7900001	8000000	8834
Ca_0017_Tg_20	8000001	8100000	8835
Ca_0017_Tg_20	8100001	8200000	8836
Ca_0017_Tg_20	8200001	8300000	8837
Ca_0017_Tg_20	8300001	8400000	8838
Ca_0017_Tg_20	8400001	8500000	8839
Ca_0017_Tg_20	8500001	8600000	8840
Ca_0017_Tg_20	8600001	8700000	8841
Ca_0017_Tg_20	8700001	8800000	8842
Ca_0017_Tg_20	8800001	8900000	8843
Ca_0017_Tg_20	8900001	9000000	8844
Ca_0017_Tg_20	9000001	9100000	8845
Ca_0017_Tg_20	9100001	9200000	8846
Ca_0017_Tg_20	9200001	9300000	8847
Ca_0017_Tg_20	9300001	9400000	8848
Ca_0017_Tg_20	9400001	9500000	8849
Ca_0017_Tg_20	9500001	9600000	8850
Ca_0017_Tg_20	9600001	9700000	8851
Ca_0017_Tg_20	9700001	9800000	8852
Ca_0017_Tg_20	9800001	9900000	8853
Ca_0017_Tg_20	9900001	10000000	8854
Ca_0017_Tg_20	10000001	10100000	8855
Ca_0017_Tg_20	10100001	10200000	8856
Ca_0017_Tg_20	10200001	10300000	8857
Ca_0017_Tg_20	10300001	10400000	8858
Ca_0017_Tg_20	10400001	10500000	8859
Ca_0017_Tg_20	10500001	10600000	8860
Ca_0017_Tg_20	10600001	10700000	8861
Ca_0017_Tg_20	10700001	10800000	8862
Ca_0017_Tg_20	10800001	10900000	8863
Ca_0017_Tg_20	10900001	11000000	8864
Ca_0017_Tg_20	11000001	11100000	8865
Ca_0017_Tg_20	11100001	11200000	8866
Ca_0017_Tg_20	11200001	11300000	8867
Ca_0017_Tg_20	11300001	11400000	8868
Ca_0017_Tg_20	11400001	11500000	8869
Ca_0017_Tg_20	11500001	11600000	8870
Ca_0017_Tg_20	11600001	11700000	8871
Ca_0017_Tg_20	11700001	11800000	8872
Ca_0017_Tg_20	11800001	11900000	8873
Ca_0017_Tg_20	11900001	12000000	8874
Ca_0017_Tg_20	12000001	12100000	8875
Ca_0017_Tg_20	12100001	12200000	8876
Ca_0017_Tg_20	12200001	12300000	8877
Ca_0017_Tg_20	12300001	12400000	8878
Ca_0017_Tg_20	12400001	12500000	8879
Ca_0017_Tg_20	12500001	12600000	8880
Ca_0017_Tg_20	12600001	12700000	8881
Ca_0017_Tg_20	12700001	12800000	8882
Ca_0017_Tg_20	12800001	12900000	8883
Ca_0017_Tg_20	12900001	13000000	8884
Ca_0017_Tg_20	13000001	13100000	8885
Ca_0017_Tg_20	13100001	13200000	8886
Ca_0017_Tg_20	13200001	13300000	8887
Ca_0017_Tg_20	13300001	13400000	8888
Ca_0017_Tg_20	13400001	13500000	8889
Ca_0017_Tg_20	13500001	13600000	8890
Ca_0017_Tg_20	13600001	13700000	8891
Ca_0017_Tg_20	13700001	13800000	8892
Ca_0017_Tg_20	13800001	13900000	8893
Ca_0017_Tg_20	13900001	14000000	8894
Ca_0017_Tg_20	14000001	14100000	8895
Ca_0017_Tg_20	14100001	14200000	8896
Ca_0017_Tg_20	14200001	14300000	8897
Ca_0017_Tg_20	14300001	14400000	8898
Ca_0017_Tg_20	14400001	14500000	8899
Ca_0017_Tg_20	14500001	14600000	8900
Ca_0017_Tg_20	14600001	14700000	8901
Ca_0017_Tg_20	14700001	14800000	8902
Ca_0017_Tg_20	14800001	14900000	8903
Ca_0017_Tg_20	14900001	15000000	8904
Ca_0017_Tg_20	15000001	15100000	8905
Ca_0017_Tg_20	15100001	15200000	8906
Ca_0017_Tg_20	15200001	15300000	8907
Ca_0017_Tg_20	15300001	15400000	8908
Ca_0017_Tg_20	15400001	15500000	8909
Ca_0017_Tg_20	15500001	15600000	8910
Ca_0017_Tg_20	15600001	15700000	8911
Ca_0017_Tg_20	15700001	15800000	8912
Ca_0017_Tg_20	15800001	15900000	8913
Ca_0017_Tg_20	15900001	16000000	8914
Ca_0017_Tg_20	16000001	16100000	8915
Ca_0017_Tg_20	16300001	16400000	8918
Ca_0026_Tg_21	1	100000	8919
Ca_0026_Tg_21	100001	200000	8920
Ca_0026_Tg_21	200001	300000	8921
Ca_0026_Tg_21	300001	400000	8922
Ca_0026_Tg_21	400001	500000	8923
Ca_0026_Tg_21	500001	600000	8924
Ca_0026_Tg_21	600001	700000	8925
Ca_0026_Tg_21	700001	800000	8926
Ca_0026_Tg_21	800001	900000	8927
Ca_0026_Tg_21	900001	1000000	8928
Ca_0026_Tg_21	1000001	1100000	8929
Ca_0026_Tg_21	1100001	1200000	8930
Ca_0026_Tg_21	1200001	1300000	8931
Ca_0026_Tg_21	1300001	1400000	8932
Ca_0026_Tg_21	1400001	1500000	8933
Ca_0026_Tg_21	1500001	1600000	8934
Ca_0026_Tg_21	1600001	1700000	8935
Ca_0026_Tg_21	1700001	1800000	8936
Ca_0026_Tg_21	1800001	1900000	8937
Ca_0026_Tg_21	1900001	2000000	8938
Ca_0026_Tg_21	2000001	2100000	8939
Ca_0026_Tg_21	2100001	2200000	8940
Ca_0026_Tg_21	2200001	2300000	8941
Ca_0026_Tg_21	2300001	2400000	8942
Ca_0026_Tg_21	2400001	2500000	8943
Ca_0026_Tg_21	2500001	2600000	8944
Ca_0026_Tg_21	2600001	2700000	8945
Ca_0026_Tg_21	2700001	2800000	8946
Ca_0026_Tg_21	2800001	2900000	8947
Ca_0026_Tg_21	2900001	3000000	8948
Ca_0026_Tg_21	3000001	3100000	8949
Ca_0026_Tg_21	3100001	3200000	8950
Ca_0026_Tg_21	3200001	3300000	8951
Ca_0026_Tg_21	3300001	3400000	8952
Ca_0026_Tg_21	3400001	3500000	8953
Ca_0026_Tg_21	3500001	3600000	8954
Ca_0026_Tg_21	3600001	3700000	8955
Ca_0026_Tg_21	3700001	3800000	8956
Ca_0026_Tg_21	3800001	3900000	8957
Ca_0026_Tg_21	3900001	4000000	8958
Ca_0026_Tg_21	4000001	4100000	8959
Ca_0026_Tg_21	4100001	4200000	8960
Ca_0026_Tg_21	4200001	4300000	8961
Ca_0026_Tg_21	4300001	4400000	8962
Ca_0026_Tg_21	4400001	4500000	8963
Ca_0026_Tg_21	4500001	4600000	8964
Ca_0026_Tg_21	4600001	4700000	8965
Ca_0026_Tg_21	4700001	4800000	8966
Ca_0026_Tg_21	4800001	4900000	8967
Ca_0026_Tg_21	4900001	5000000	8968
Ca_0026_Tg_21	5000001	5100000	8969
Ca_0026_Tg_21	5100001	5200000	8970
Ca_0026_Tg_21	5200001	5300000	8971
Ca_0026_Tg_21	5300001	5400000	8972
Ca_0026_Tg_21	5400001	5500000	8973
Ca_0026_Tg_21	5500001	5600000	8974
Ca_0026_Tg_21	5600001	5700000	8975
Ca_0028_Tg_23	1	100000	8976
Ca_0028_Tg_23	100001	200000	8977
Ca_0028_Tg_23	200001	300000	8978
Ca_0028_Tg_23	300001	400000	8979
Ca_0028_Tg_23	400001	500000	8980
Ca_0028_Tg_23	500001	600000	8981
Ca_0028_Tg_23	600001	700000	8982
Ca_0028_Tg_23	700001	800000	8983
Ca_0028_Tg_23	800001	900000	8984
Ca_0028_Tg_23	900001	1000000	8985
Ca_0028_Tg_23	1000001	1100000	8986
Ca_0028_Tg_23	1100001	1200000	8987
Ca_0028_Tg_23	1200001	1300000	8988
Ca_0028_Tg_23	1300001	1400000	8989
Ca_0028_Tg_23	1400001	1500000	8990
Ca_0028_Tg_23	1500001	1600000	8991
Ca_0028_Tg_23	1600001	1700000	8992
Ca_0028_Tg_23	1700001	1800000	8993
Ca_0028_Tg_23	1800001	1900000	8994
Ca_0028_Tg_23	1900001	2000000	8995
Ca_0028_Tg_23	2000001	2100000	8996
Ca_0028_Tg_23	2100001	2200000	8997
Ca_0028_Tg_23	2200001	2300000	8998
Ca_0028_Tg_23	2300001	2400000	8999
Ca_0028_Tg_23	2400001	2500000	9000
Ca_0028_Tg_23	2500001	2600000	9001
Ca_0028_Tg_23	2600001	2700000	9002
Ca_0028_Tg_23	2700001	2800000	9003
Ca_0028_Tg_23	2800001	2900000	9004
Ca_0028_Tg_23	2900001	3000000	9005
Ca_0028_Tg_23	3000001	3100000	9006
Ca_0028_Tg_23	3100001	3200000	9007
Ca_0028_Tg_23	3200001	3300000	9008
Ca_0028_Tg_23	3300001	3400000	9009
Ca_0028_Tg_23	3400001	3500000	9010
Ca_0028_Tg_23	3500001	3600000	9011
Ca_0023_Tg_24	1	100000	9012
Ca_0023_Tg_24	100001	200000	9013
Ca_0023_Tg_24	200001	300000	9014
Ca_0023_Tg_24	300001	400000	9015
Ca_0023_Tg_24	400001	500000	9016
Ca_0023_Tg_24	500001	600000	9017
Ca_0023_Tg_24	600001	700000	9018
Ca_0023_Tg_24	700001	800000	9019
Ca_0023_Tg_24	800001	900000	9020
Ca_0023_Tg_24	900001	1000000	9021
Ca_0023_Tg_24	1000001	1100000	9022
Ca_0023_Tg_24	1100001	1200000	9023
Ca_0023_Tg_24	1200001	1300000	9024
Ca_0023_Tg_24	1300001	1400000	9025
Ca_0023_Tg_24	1400001	1500000	9026
Ca_0023_Tg_24	1500001	1600000	9027
Ca_0023_Tg_24	1600001	1700000	9028
Ca_0023_Tg_24	1700001	1800000	9029
Ca_0023_Tg_24	1800001	1900000	9030
Ca_0023_Tg_24	1900001	2000000	9031
Ca_0023_Tg_24	2000001	2100000	9032
Ca_0023_Tg_24	2100001	2200000	9033
Ca_0023_Tg_24	2200001	2300000	9034
Ca_0023_Tg_24	2300001	2400000	9035
Ca_0023_Tg_24	2400001	2500000	9036
Ca_0023_Tg_24	2500001	2600000	9037
Ca_0023_Tg_24	2600001	2700000	9038
Ca_0023_Tg_24	2700001	2800000	9039
Ca_0023_Tg_24	2800001	2900000	9040
Ca_0023_Tg_24	2900001	3000000	9041
Ca_0023_Tg_24	3000001	3100000	9042
Ca_0023_Tg_24	3100001	3200000	9043
Ca_0023_Tg_24	3200001	3300000	9044
Ca_0023_Tg_24	3300001	3400000	9045
Ca_0023_Tg_24	3400001	3500000	9046
Ca_0023_Tg_24	3500001	3600000	9047
Ca_0023_Tg_24	3600001	3700000	9048
Ca_0023_Tg_24	3700001	3800000	9049
Ca_0023_Tg_24	3800001	3900000	9050
Ca_0023_Tg_24	3900001	4000000	9051
Ca_0023_Tg_24	4000001	4100000	9052
Ca_0023_Tg_24	4100001	4200000	9053
Ca_0023_Tg_24	4200001	4300000	9054
Ca_0023_Tg_24	4300001	4400000	9055
Ca_0023_Tg_24	4400001	4500000	9056
Ca_0023_Tg_24	4500001	4600000	9057
Ca_0023_Tg_24	4600001	4700000	9058
Ca_0023_Tg_24	4700001	4800000	9059
Ca_0023_Tg_24	4800001	4900000	9060
Ca_0023_Tg_24	4900001	5000000	9061
Ca_0023_Tg_24	5000001	5100000	9062
Ca_0023_Tg_24	5100001	5200000	9063
Ca_0023_Tg_24	5200001	5300000	9064
Ca_0023_Tg_24	5300001	5400000	9065
Ca_0023_Tg_24	5400001	5500000	9066
Ca_0023_Tg_24	5500001	5600000	9067
Ca_0023_Tg_24	5600001	5700000	9068
Ca_0023_Tg_24	5700001	5800000	9069
Ca_0023_Tg_24	5800001	5900000	9070
Ca_0023_Tg_24	5900001	6000000	9071
Ca_0023_Tg_24	6000001	6100000	9072
Ca_0023_Tg_24	6100001	6200000	9073
Ca_0023_Tg_24	6200001	6300000	9074
Ca_0023_Tg_24	6300001	6400000	9075
Ca_0023_Tg_24	6400001	6500000	9076
Ca_0023_Tg_24	6500001	6600000	9077
Ca_0023_Tg_24	6600001	6700000	9078
Ca_0023_Tg_24	6700001	6800000	9079
Ca_0023_Tg_24	6800001	6900000	9080
Ca_0023_Tg_24	6900001	7000000	9081
Ca_0023_Tg_24	7000001	7100000	9082
Ca_0023_Tg_24	7100001	7200000	9083
Ca_0023_Tg_24	7200001	7300000	9084
Ca_0023_Tg_24	7300001	7400000	9085
Ca_0023_Tg_24	7400001	7500000	9086
Ca_0023_Tg_24	7500001	7600000	9087
Ca_0023_Tg_24	7600001	7700000	9088
Ca_0023_Tg_24	7700001	7800000	9089
Ca_0023_Tg_24	7800001	7900000	9090
Ca_0023_Tg_24	7900001	8000000	9091
Ca_0023_Tg_24	8000001	8100000	9092
Ca_0023_Tg_24	8100001	8200000	9093
Ca_0004_Tg_Z	1	100000	9094
Ca_0004_Tg_Z	100001	200000	9095
Ca_0004_Tg_Z	200001	300000	9096
Ca_0004_Tg_Z	300001	400000	9097
Ca_0004_Tg_Z	400001	500000	9098
Ca_0004_Tg_Z	500001	600000	9099
Ca_0004_Tg_Z	600001	700000	9100
Ca_0004_Tg_Z	700001	800000	9101
Ca_0004_Tg_Z	800001	900000	9102
Ca_0004_Tg_Z	900001	1000000	9103
Ca_0004_Tg_Z	1000001	1100000	9104
Ca_0004_Tg_Z	1100001	1200000	9105
Ca_0004_Tg_Z	1200001	1300000	9106
Ca_0004_Tg_Z	1300001	1400000	9107
Ca_0004_Tg_Z	1400001	1500000	9108
Ca_0004_Tg_Z	1500001	1600000	9109
Ca_0004_Tg_Z	1600001	1700000	9110
Ca_0004_Tg_Z	1700001	1800000	9111
Ca_0004_Tg_Z	1800001	1900000	9112
Ca_0004_Tg_Z	1900001	2000000	9113
Ca_0004_Tg_Z	2000001	2100000	9114
Ca_0004_Tg_Z	2100001	2200000	9115
Ca_0004_Tg_Z	2200001	2300000	9116
Ca_0004_Tg_Z	2300001	2400000	9117
Ca_0004_Tg_Z	2400001	2500000	9118
Ca_0004_Tg_Z	2500001	2600000	9119
Ca_0004_Tg_Z	2600001	2700000	9120
Ca_0004_Tg_Z	2700001	2800000	9121
Ca_0004_Tg_Z	2800001	2900000	9122
Ca_0004_Tg_Z	2900001	3000000	9123
Ca_0004_Tg_Z	3000001	3100000	9124
Ca_0004_Tg_Z	3100001	3200000	9125
Ca_0004_Tg_Z	3200001	3300000	9126
Ca_0004_Tg_Z	3300001	3400000	9127
Ca_0004_Tg_Z	3400001	3500000	9128
Ca_0004_Tg_Z	3500001	3600000	9129
Ca_0004_Tg_Z	3600001	3700000	9130
Ca_0004_Tg_Z	3700001	3800000	9131
Ca_0004_Tg_Z	3800001	3900000	9132
Ca_0004_Tg_Z	3900001	4000000	9133
Ca_0004_Tg_Z	4000001	4100000	9134
Ca_0004_Tg_Z	4100001	4200000	9135
